TradeDate,Ticker,Open,High,Low,Close,MarketHoursVolume,CumulativePriceFactor,CumulativeVolumeFactor,AdjustmentFactor,AdjustmentReason,SecId
2022-09-19 00:00:00,AAPL,149.13,154.56,149.1,154.48,77441201,32.79333682789085,27.99999999999997,,,33449
2022-09-20 00:00:00,AAPL,153.24,158.08,153.08,156.9,104627975,32.79333682789085,27.99999999999997,,,33449
2022-09-21 00:00:00,AAPL,157.44,158.74,153.6,153.72,97801283,32.79333682789085,27.99999999999997,,,33449
2022-09-22 00:00:00,AAPL,152.2,154.47,150.91,152.74,83645769,32.79333682789085,27.99999999999997,,,33449
2022-09-23 00:00:00,AAPL,150.96,151.47,148.56,150.43,92687564,32.79333682789085,27.99999999999997,,,33449
2022-09-26 00:00:00,AAPL,149.71,153.77,149.64,150.77,89210934,32.79333682789085,27.99999999999997,,,33449
2022-09-27 00:00:00,AAPL,152.75,154.72,149.95,151.76,81748033,32.79333682789085,27.99999999999997,,,33449
2022-09-28 00:00:00,AAPL,147.67,150.64,144.84,149.84,138052187,32.79333682789085,27.99999999999997,,,33449
2022-09-29 00:00:00,AAPL,146.0,146.72,140.68,142.48,122160691,32.79333682789085,27.99999999999997,,,33449
2022-09-30 00:00:00,AAPL,141.22,143.09,138.0,138.2,117700768,32.79333682789085,27.99999999999997,,,33449
2022-10-03 00:00:00,AAPL,138.25,143.07,137.69,142.45,109625833,32.79333682789085,27.99999999999997,,,33449
2022-10-04 00:00:00,AAPL,145.0,146.22,144.26,146.1,84064512,32.79333682789085,27.99999999999997,,,33449
2022-10-05 00:00:00,AAPL,143.98,147.38,143.01,146.4,76888161,32.79333682789085,27.99999999999997,,,33449
2022-10-06 00:00:00,AAPL,145.82,147.54,145.22,145.43,66547367,32.79333682789085,27.99999999999997,,,33449
2022-10-07 00:00:00,AAPL,142.58,143.1,139.45,140.09,81416581,32.79333682789085,27.99999999999997,,,33449
2022-10-10 00:00:00,AAPL,140.33,141.89,138.58,140.42,72615704,32.79333682789085,27.99999999999997,,,33449
2022-10-11 00:00:00,AAPL,139.79,141.34,138.22,138.98,74727974,32.79333682789085,27.99999999999997,,,33449
2022-10-12 00:00:00,AAPL,138.99,140.36,138.16,138.34,67623476,32.79333682789085,27.99999999999997,,,33449
2022-10-13 00:00:00,AAPL,135.0,143.59,134.37,142.99,108621444,32.79333682789085,27.99999999999997,,,33449
2022-10-14 00:00:00,AAPL,144.35,144.52,138.19,138.38,84617367,32.79333682789085,27.99999999999997,,,33449
2022-10-17 00:00:00,AAPL,141.07,142.9,140.27,142.41,80855571,32.79333682789085,27.99999999999997,,,33449
2022-10-18 00:00:00,AAPL,145.49,146.7,140.61,143.75,95259398,32.79333682789085,27.99999999999997,,,33449
2022-10-19 00:00:00,AAPL,141.5,144.94,141.53,143.86,58926493,32.79333682789085,27.99999999999997,,,33449
2022-10-20 00:00:00,AAPL,142.98,145.89,142.65,143.39,60549196,32.79333682789085,27.99999999999997,,,33449
2022-10-21 00:00:00,AAPL,142.81,147.84,142.65,147.27,83344207,32.79333682789085,27.99999999999997,,,33449
2022-10-24 00:00:00,AAPL,147.31,150.22,146.0,149.45,72511723,32.79333682789085,27.99999999999997,,,33449
2022-10-25 00:00:00,AAPL,150.22,152.49,149.36,152.34,69943388,32.79333682789085,27.99999999999997,,,33449
2022-10-26 00:00:00,AAPL,151.0,151.99,148.04,149.35,82892009,32.79333682789085,27.99999999999997,,,33449
2022-10-27 00:00:00,AAPL,148.04,149.05,144.13,144.8,84394323,32.79333682789085,27.99999999999997,,,33449
2022-10-28 00:00:00,AAPL,148.07,157.5,147.82,155.74,159152211,32.79333682789085,27.99999999999997,,,33449
2022-10-31 00:00:00,AAPL,153.19,154.24,151.92,153.34,91697601,32.79333682789085,27.99999999999997,,,33449
2022-11-01 00:00:00,AAPL,155.0,155.45,149.13,150.65,75583351,32.79333682789085,27.99999999999997,,,33449
2022-11-02 00:00:00,AAPL,149.0,152.17,145.0,145.03,88934199,32.79333682789085,27.99999999999997,,,33449
2022-11-03 00:00:00,AAPL,142.0,142.8,138.75,138.88,93294528,32.79333682789085,27.99999999999997,,,33449
2022-11-04 00:00:00,AAPL,142.09,142.67,134.38,138.38,134743228,32.84773616052996,27.99999999999997,0.998343894009217,CashDiv,33449
2022-11-07 00:00:00,AAPL,137.2,139.14,135.67,138.92,78774125,32.84773616052996,27.99999999999997,,,33449
2022-11-08 00:00:00,AAPL,140.28,141.43,137.49,139.5,83943262,32.84773616052996,27.99999999999997,,,33449
2022-11-09 00:00:00,AAPL,138.33,138.55,134.6,134.87,71110838,32.84773616052996,27.99999999999997,,,33449
2022-11-10 00:00:00,AAPL,141.34,146.87,140.4,146.87,108468423,32.84773616052996,27.99999999999997,,,33449
2022-11-11 00:00:00,AAPL,145.86,150.01,144.37,149.7,89548324,32.84773616052996,27.99999999999997,,,33449
2022-11-14 00:00:00,AAPL,149.12,150.27,147.43,148.28,68787186,32.84773616052996,27.99999999999997,,,33449
2022-11-15 00:00:00,AAPL,152.0,153.59,148.57,150.04,85432553,32.84773616052996,27.99999999999997,,,33449
2022-11-16 00:00:00,AAPL,149.05,149.86,147.29,148.79,61459929,32.84773616052996,27.99999999999997,,,33449
2022-11-17 00:00:00,AAPL,146.51,151.48,146.15,150.72,74516361,32.84773616052996,27.99999999999997,,,33449
2022-11-18 00:00:00,AAPL,152.49,152.7,149.98,151.29,71141418,32.84773616052996,27.99999999999997,,,33449
2022-11-21 00:00:00,AAPL,150.12,150.37,147.72,148.01,56300799,32.84773616052996,27.99999999999997,,,33449
2022-11-22 00:00:00,AAPL,148.16,150.42,146.93,150.18,50002662,32.84773616052996,27.99999999999997,,,33449
2022-11-23 00:00:00,AAPL,149.5,151.83,149.35,151.07,56391058,32.84773616052996,27.99999999999997,,,33449
2022-11-25 00:00:00,AAPL,148.3,148.87,147.12,148.11,32882925,32.84773616052996,27.99999999999997,,,33449
2022-11-28 00:00:00,AAPL,145.0,146.64,143.39,144.22,66103358,32.84773616052996,27.99999999999997,,,33449
2022-11-29 00:00:00,AAPL,144.22,144.8,140.36,141.17,81625373,32.84773616052996,27.99999999999997,,,33449
2022-11-30 00:00:00,AAPL,141.25,148.03,140.56,148.03,97951073,32.84773616052996,27.99999999999997,,,33449
2022-12-01 00:00:00,AAPL,148.34,149.13,146.61,148.31,68720154,32.84773616052996,27.99999999999997,,,33449
2022-12-02 00:00:00,AAPL,146.0,148.0,145.66,147.81,61110667,32.84773616052996,27.99999999999997,,,33449
2022-12-05 00:00:00,AAPL,147.71,150.91,145.77,146.63,66038407,32.84773616052996,27.99999999999997,,,33449
2022-12-06 00:00:00,AAPL,147.03,147.3,141.92,142.91,62306743,32.84773616052996,27.99999999999997,,,33449
2022-12-07 00:00:00,AAPL,142.28,143.37,140.0,140.94,66488110,32.84773616052996,27.99999999999997,,,33449
2022-12-08 00:00:00,AAPL,142.42,143.52,141.1,142.65,58566930,32.84773616052996,27.99999999999997,,,33449
2022-12-09 00:00:00,AAPL,142.31,145.57,140.9,142.16,71958212,32.84773616052996,27.99999999999997,,,33449
2022-12-12 00:00:00,AAPL,142.98,144.5,141.06,144.49,66946643,32.84773616052996,27.99999999999997,,,33449
2022-12-13 00:00:00,AAPL,149.45,149.96,144.24,145.47,88060624,32.84773616052996,27.99999999999997,,,33449
2022-12-14 00:00:00,AAPL,145.32,146.66,141.16,143.21,78288290,32.84773616052996,27.99999999999997,,,33449
2022-12-15 00:00:00,AAPL,141.15,141.8,136.03,136.5,92823058,32.84773616052996,27.99999999999997,,,33449
2022-12-16 00:00:00,AAPL,136.79,137.65,133.73,134.51,137891598,32.84773616052996,27.99999999999997,,,33449
2022-12-19 00:00:00,AAPL,135.09,135.25,131.33,132.37,75490064,32.84773616052996,27.99999999999997,,,33449
2022-12-20 00:00:00,AAPL,131.46,133.25,129.89,132.3,74987021,32.84773616052996,27.99999999999997,,,33449
2022-12-21 00:00:00,AAPL,132.98,136.81,132.75,135.45,80614985,32.84773616052996,27.99999999999997,,,33449
2022-12-22 00:00:00,AAPL,134.29,134.55,130.3,132.23,75823188,32.84773616052996,27.99999999999997,,,33449
2022-12-23 00:00:00,AAPL,131.0,132.42,129.64,131.86,61587463,32.84773616052996,27.99999999999997,,,33449
2022-12-27 00:00:00,AAPL,131.24,131.42,128.72,130.03,66380822,32.84773616052996,27.99999999999997,,,33449
2022-12-28 00:00:00,AAPL,129.67,131.03,125.87,126.04,82645694,32.84773616052996,27.99999999999997,,,33449
2022-12-29 00:00:00,AAPL,128.0,130.48,127.73,129.61,73041337,32.84773616052996,27.99999999999997,,,33449
2022-12-30 00:00:00,AAPL,128.32,129.95,127.43,129.93,74961525,32.84773616052996,27.99999999999997,,,33449
2023-01-03 00:00:00,AAPL,130.21,130.9,124.17,125.07,106946149,32.84773616052996,27.99999999999997,,,33449
2023-01-04 00:00:00,AAPL,127.0,128.65,125.08,126.36,84555736,32.84773616052996,27.99999999999997,,,33449
2023-01-05 00:00:00,AAPL,127.07,127.76,124.76,125.02,77442800,32.84773616052996,27.99999999999997,,,33449
2023-01-06 00:00:00,AAPL,126.0,130.29,124.89,129.62,83040244,32.84773616052996,27.99999999999997,,,33449
2023-01-09 00:00:00,AAPL,130.53,133.41,129.89,130.15,68515549,32.84773616052996,27.99999999999997,,,33449
2023-01-10 00:00:00,AAPL,130.25,131.26,128.12,130.73,61912426,32.84773616052996,27.99999999999997,,,33449
2023-01-11 00:00:00,AAPL,131.25,133.51,130.46,133.49,66090792,32.84773616052996,27.99999999999997,,,33449
2023-01-12 00:00:00,AAPL,133.98,134.26,131.44,133.41,67195652,32.84773616052996,27.99999999999997,,,33449
2023-01-13 00:00:00,AAPL,132.0,134.92,131.66,134.76,55251891,32.84773616052996,27.99999999999997,,,33449
2023-01-17 00:00:00,AAPL,134.76,137.29,134.13,135.94,60525392,32.84773616052996,27.99999999999997,,,33449
2023-01-18 00:00:00,AAPL,136.84,138.61,135.03,135.21,65438729,32.84773616052996,27.99999999999997,,,33449
2023-01-19 00:00:00,AAPL,134.0,136.25,133.77,135.27,55557552,32.84773616052996,27.99999999999997,,,33449
2023-01-20 00:00:00,AAPL,135.12,138.02,134.23,137.87,74548899,32.84773616052996,27.99999999999997,,,33449
2023-01-23 00:00:00,AAPL,138.13,143.32,137.9,141.11,79305049,32.84773616052996,27.99999999999997,,,33449
2023-01-24 00:00:00,AAPL,140.47,143.15,140.3,142.53,56547612,32.84773616052996,27.99999999999997,,,33449
2023-01-25 00:00:00,AAPL,140.84,142.43,138.81,141.86,62546791,32.84773616052996,27.99999999999997,,,33449
2023-01-26 00:00:00,AAPL,143.14,144.25,141.9,143.96,51112537,32.84773616052996,27.99999999999997,,,33449
2023-01-27 00:00:00,AAPL,143.1,147.23,143.08,145.93,67991771,32.84773616052996,27.99999999999997,,,33449
2023-01-30 00:00:00,AAPL,144.9,145.54,142.85,143.0,58877520,32.84773616052996,27.99999999999997,,,33449
2023-01-31 00:00:00,AAPL,142.63,144.34,142.28,144.29,60059524,32.84773616052996,27.99999999999997,,,33449
2023-02-01 00:00:00,AAPL,143.85,146.61,141.33,145.43,73259033,32.84773616052996,27.99999999999997,,,33449
2023-02-02 00:00:00,AAPL,149.0,151.18,148.17,150.82,93771081,32.84773616052996,27.99999999999997,,,33449
2023-02-03 00:00:00,AAPL,147.9,157.37,147.83,154.5,143063404,32.84773616052996,27.99999999999997,,,33449
2023-02-06 00:00:00,AAPL,152.44,153.1,150.78,151.73,62394920,32.84773616052996,27.99999999999997,,,33449
2023-02-07 00:00:00,AAPL,150.66,155.23,150.63,154.65,77934702,32.84773616052996,27.99999999999997,,,33449
2023-02-08 00:00:00,AAPL,153.77,154.58,151.17,151.92,61611122,32.84773616052996,27.99999999999997,,,33449
2023-02-09 00:00:00,AAPL,153.76,154.32,150.42,150.87,52053606,32.84773616052996,27.99999999999997,,,33449
2023-02-10 00:00:00,AAPL,149.27,151.34,149.22,151.01,54840689,32.8978887051192,27.99999999999997,0.998475508716113,CashDiv,33449
2023-02-13 00:00:00,AAPL,150.94,154.26,150.92,153.85,59345736,32.8978887051192,27.99999999999997,,,33449
2023-02-14 00:00:00,AAPL,152.03,153.77,150.86,153.2,56778734,32.8978887051192,27.99999999999997,,,33449
2023-02-15 00:00:00,AAPL,153.09,155.5,152.88,155.33,60261319,32.8978887051192,27.99999999999997,,,33449
2023-02-16 00:00:00,AAPL,153.39,156.33,153.35,153.71,61086487,32.8978887051192,27.99999999999997,,,33449
2023-02-17 00:00:00,AAPL,152.45,153.0,150.85,152.55,55388847,32.8978887051192,27.99999999999997,,,33449
2023-02-21 00:00:00,AAPL,150.25,151.3,148.41,148.48,59147848,32.8978887051192,27.99999999999997,,,33449
2023-02-22 00:00:00,AAPL,148.75,149.95,147.16,148.91,49157072,32.8978887051192,27.99999999999997,,,33449
2023-02-23 00:00:00,AAPL,150.0,150.34,147.24,149.4,46366756,32.8978887051192,27.99999999999997,,,33449
2023-02-24 00:00:00,AAPL,147.06,147.19,145.73,146.71,52451240,32.8978887051192,27.99999999999997,,,33449
2023-02-27 00:00:00,AAPL,147.7,149.17,147.46,147.92,42723949,32.8978887051192,27.99999999999997,,,33449
2023-02-28 00:00:00,AAPL,146.87,149.08,146.83,147.41,46233798,32.8978887051192,27.99999999999997,,,33449
2023-03-01 00:00:00,AAPL,146.5,147.22,145.01,145.31,52935259,32.8978887051192,27.99999999999997,,,33449
2023-03-02 00:00:00,AAPL,144.33,146.71,143.9,145.91,50153822,32.8978887051192,27.99999999999997,,,33449
2023-03-03 00:00:00,AAPL,147.95,151.11,147.33,151.03,66697969,32.8978887051192,27.99999999999997,,,33449
2023-03-06 00:00:00,AAPL,153.77,156.29,153.46,153.83,83682548,32.8978887051192,27.99999999999997,,,33449
2023-03-07 00:00:00,AAPL,153.69,154.03,151.13,151.6,54368490,32.8978887051192,27.99999999999997,,,33449
2023-03-08 00:00:00,AAPL,152.85,153.47,151.84,152.87,45668030,32.8978887051192,27.99999999999997,,,33449
2023-03-09 00:00:00,AAPL,153.46,154.54,150.23,150.59,51707997,32.8978887051192,27.99999999999997,,,33449
2023-03-10 00:00:00,AAPL,150.16,150.94,147.61,148.5,65353603,32.8978887051192,27.99999999999997,,,33449
2023-03-13 00:00:00,AAPL,147.97,153.14,147.7,150.47,79601273,32.8978887051192,27.99999999999997,,,33449
2023-03-14 00:00:00,AAPL,151.25,153.4,150.1,152.59,71223239,32.8978887051192,27.99999999999997,,,33449
2023-03-15 00:00:00,AAPL,151.07,153.24,149.92,152.99,71735079,32.8978887051192,27.99999999999997,,,33449
2023-03-16 00:00:00,AAPL,152.16,156.46,151.64,155.85,72958767,32.8978887051192,27.99999999999997,,,33449
2023-03-17 00:00:00,AAPL,156.17,156.74,154.28,155.0,88037408,32.8978887051192,27.99999999999997,,,33449
2023-03-20 00:00:00,AAPL,155.14,157.82,154.15,157.4,72107859,32.8978887051192,27.99999999999997,,,33449
2023-03-21 00:00:00,AAPL,157.35,159.4,156.55,159.28,71739985,32.8978887051192,27.99999999999997,,,33449
2023-03-22 00:00:00,AAPL,159.28,162.14,157.81,157.83,68140537,32.8978887051192,27.99999999999997,,,33449
2023-03-23 00:00:00,AAPL,158.75,161.55,157.68,158.93,66416298,32.8978887051192,27.99999999999997,,,33449
2023-03-24 00:00:00,AAPL,158.87,160.34,157.85,160.25,55670553,32.8978887051192,27.99999999999997,,,33449
2023-03-27 00:00:00,AAPL,159.93,160.76,157.87,158.28,47768627,32.8978887051192,27.99999999999997,,,33449
2023-03-28 00:00:00,AAPL,158.01,158.49,155.98,157.65,43342419,32.8978887051192,27.99999999999997,,,33449
2023-03-29 00:00:00,AAPL,159.37,161.05,159.35,160.77,48616218,32.8978887051192,27.99999999999997,,,33449
2023-03-30 00:00:00,AAPL,161.55,162.47,161.28,162.36,44605181,32.8978887051192,27.99999999999997,,,33449
2023-03-31 00:00:00,AAPL,162.36,165.0,161.91,164.9,63427299,32.8978887051192,27.99999999999997,,,33449
2023-04-03 00:00:00,AAPL,164.39,166.29,164.21,166.17,52807159,32.8978887051192,27.99999999999997,,,33449
2023-04-04 00:00:00,AAPL,166.55,166.84,165.11,165.63,42759737,32.8978887051192,27.99999999999997,,,33449
2023-04-05 00:00:00,AAPL,164.8,165.05,161.8,163.76,49568379,32.8978887051192,27.99999999999997,,,33449
2023-04-06 00:00:00,AAPL,162.39,164.96,162.0,164.66,42246177,32.8978887051192,27.99999999999997,,,33449
2023-04-10 00:00:00,AAPL,161.51,162.03,160.09,162.03,45344517,32.8978887051192,27.99999999999997,,,33449
2023-04-11 00:00:00,AAPL,162.26,162.36,160.51,160.8,44537846,32.8978887051192,27.99999999999997,,,33449
2023-04-12 00:00:00,AAPL,161.2,162.06,159.78,160.1,45967911,32.8978887051192,27.99999999999997,,,33449
2023-04-13 00:00:00,AAPL,161.63,165.8,161.42,165.56,64548348,32.8978887051192,27.99999999999997,,,33449
2023-04-14 00:00:00,AAPL,164.59,166.32,163.82,165.21,46634114,32.8978887051192,27.99999999999997,,,33449
2023-04-17 00:00:00,AAPL,165.04,165.39,164.03,165.23,37765062,32.8978887051192,27.99999999999997,,,33449
2023-04-18 00:00:00,AAPL,166.0,167.41,165.65,166.47,46512297,32.8978887051192,27.99999999999997,,,33449
2023-04-19 00:00:00,AAPL,165.86,168.16,165.54,167.63,46876353,32.8978887051192,27.99999999999997,,,33449
2023-04-20 00:00:00,AAPL,166.0,167.87,165.57,166.65,50153515,32.8978887051192,27.99999999999997,,,33449
2023-04-21 00:00:00,AAPL,165.02,166.45,164.49,165.02,54116483,32.8978887051192,27.99999999999997,,,33449
2023-04-24 00:00:00,AAPL,165.0,165.6,163.89,165.33,38310572,32.8978887051192,27.99999999999997,,,33449
2023-04-25 00:00:00,AAPL,165.23,166.31,163.73,163.77,46697709,32.8978887051192,27.99999999999997,,,33449
2023-04-26 00:00:00,AAPL,163.0,165.28,162.8,163.76,41811236,32.8978887051192,27.99999999999997,,,33449
2023-04-27 00:00:00,AAPL,165.38,168.56,165.14,168.41,61786553,32.8978887051192,27.99999999999997,,,33449
2023-04-28 00:00:00,AAPL,168.58,169.85,167.89,169.68,52230258,32.8978887051192,27.99999999999997,,,33449
2023-05-01 00:00:00,AAPL,169.38,170.45,168.64,169.59,47421059,32.8978887051192,27.99999999999997,,,33449
2023-05-02 00:00:00,AAPL,170.0,170.35,167.55,168.54,46627054,32.8978887051192,27.99999999999997,,,33449
2023-05-03 00:00:00,AAPL,169.51,170.92,167.16,167.45,55562187,32.8978887051192,27.99999999999997,,,33449
2023-05-04 00:00:00,AAPL,164.75,167.04,164.32,165.79,61782450,32.8978887051192,27.99999999999997,,,33449
2023-05-05 00:00:00,AAPL,171.0,174.3,170.76,173.57,107962204,32.8978887051192,27.99999999999997,,,33449
2023-05-08 00:00:00,AAPL,172.42,173.85,172.11,173.5,49506952,32.8978887051192,27.99999999999997,,,33449
2023-05-09 00:00:00,AAPL,173.06,173.54,171.6,171.77,41277728,32.8978887051192,27.99999999999997,,,33449
2023-05-10 00:00:00,AAPL,173.0,174.03,171.9,173.56,51191698,32.8978887051192,27.99999999999997,,,33449
2023-05-11 00:00:00,AAPL,173.79,174.59,172.17,173.75,47192486,32.8978887051192,27.99999999999997,,,33449
2023-05-12 00:00:00,AAPL,173.62,174.06,171.0,172.57,44411210,32.94339324831112,27.99999999999997,0.998618705035971,CashDiv,33449
2023-05-15 00:00:00,AAPL,173.1,173.21,171.47,172.07,35743779,32.94339324831112,27.99999999999997,,,33449
2023-05-16 00:00:00,AAPL,172.0,173.13,171.8,172.07,39033298,32.94339324831112,27.99999999999997,,,33449
2023-05-17 00:00:00,AAPL,171.68,172.93,170.43,172.69,53426195,32.94339324831112,27.99999999999997,,,33449
2023-05-18 00:00:00,AAPL,173.1,175.24,172.58,175.05,60519710,32.94339324831112,27.99999999999997,,,33449
2023-05-19 00:00:00,AAPL,176.0,176.44,174.95,175.16,50295960,32.94339324831112,27.99999999999997,,,33449
2023-05-22 00:00:00,AAPL,174.13,174.71,173.45,174.2,41017262,32.94339324831112,27.99999999999997,,,33449
2023-05-23 00:00:00,AAPL,173.11,173.37,171.28,171.56,46225044,32.94339324831112,27.99999999999997,,,33449
2023-05-24 00:00:00,AAPL,171.0,172.41,170.52,171.84,42558256,32.94339324831112,27.99999999999997,,,33449
2023-05-25 00:00:00,AAPL,172.5,173.89,171.69,172.99,51225965,32.94339324831112,27.99999999999997,,,33449
2023-05-26 00:00:00,AAPL,173.33,175.77,173.11,175.43,52095137,32.94339324831112,27.99999999999997,,,33449
2023-05-30 00:00:00,AAPL,176.95,178.99,176.59,177.3,52357171,32.94339324831112,27.99999999999997,,,33449
2023-05-31 00:00:00,AAPL,177.3,179.35,176.76,177.25,88193070,32.94339324831112,27.99999999999997,,,33449
2023-06-01 00:00:00,AAPL,177.69,180.12,176.94,180.09,61183591,32.94339324831112,27.99999999999997,,,33449
2023-06-02 00:00:00,AAPL,181.0,181.78,179.27,180.95,56645335,32.94339324831112,27.99999999999997,,,33449
2023-06-05 00:00:00,AAPL,182.5,184.95,178.04,179.58,117915159,32.94339324831112,27.99999999999997,,,33449
2023-06-06 00:00:00,AAPL,180.0,180.12,177.43,179.21,61365389,32.94339324831112,27.99999999999997,,,33449
2023-06-07 00:00:00,AAPL,178.38,181.21,177.32,177.82,59292000,32.94339324831112,27.99999999999997,,,33449
2023-06-08 00:00:00,AAPL,177.86,180.84,177.46,180.57,48519869,32.94339324831112,27.99999999999997,,,33449
2023-06-09 00:00:00,AAPL,181.52,182.22,180.63,180.96,46807521,32.94339324831112,27.99999999999997,,,33449
2023-06-12 00:00:00,AAPL,181.25,183.89,180.97,183.79,48418905,32.94339324831112,27.99999999999997,,,33449
2023-06-13 00:00:00,AAPL,182.76,184.14,182.44,183.31,50629628,32.94339324831112,27.99999999999997,,,33449
2023-06-14 00:00:00,AAPL,183.37,184.39,182.02,183.95,53462507,32.94339324831112,27.99999999999997,,,33449
2023-06-15 00:00:00,AAPL,183.98,186.52,183.78,186.01,62179721,32.94339324831112,27.99999999999997,,,33449
2023-06-16 00:00:00,AAPL,186.99,186.98,184.27,184.92,84933920,32.94339324831112,27.99999999999997,,,33449
2023-06-20 00:00:00,AAPL,184.69,186.1,184.41,185.01,45345313,32.94339324831112,27.99999999999997,,,33449
2023-06-21 00:00:00,AAPL,184.85,185.4,182.6,183.96,46671297,32.94339324831112,27.99999999999997,,,33449
2023-06-22 00:00:00,AAPL,183.67,187.05,183.67,187.0,48357995,32.94339324831112,27.99999999999997,,,33449
2023-06-23 00:00:00,AAPL,185.49,187.56,185.01,186.68,49729276,32.94339324831112,27.99999999999997,,,33449
2023-06-26 00:00:00,AAPL,186.75,188.05,185.23,185.27,45308798,32.94339324831112,27.99999999999997,,,33449
2023-06-27 00:00:00,AAPL,185.86,188.39,185.67,188.06,47013644,32.94339324831112,27.99999999999997,,,33449
2023-06-28 00:00:00,AAPL,188.06,189.9,187.6,189.25,48479354,32.94339324831112,27.99999999999997,,,33449
2023-06-29 00:00:00,AAPL,189.12,190.07,188.94,189.59,41760414,32.94339324831112,27.99999999999997,,,33449
2023-06-30 00:00:00,AAPL,191.65,194.48,191.26,193.97,78487678,32.94339324831112,27.99999999999997,,,33449
2023-07-03 00:00:00,AAPL,193.83,193.88,191.76,192.46,29827570,32.94339324831112,27.99999999999997,,,33449
2023-07-05 00:00:00,AAPL,191.56,192.98,190.62,191.33,43832617,32.94339324831112,27.99999999999997,,,33449
2023-07-06 00:00:00,AAPL,189.83,192.02,189.2,191.81,41428237,32.94339324831112,27.99999999999997,,,33449
2023-07-07 00:00:00,AAPL,191.36,192.67,190.25,190.68,43795841,32.94339324831112,27.99999999999997,,,33449
2023-07-10 00:00:00,AAPL,189.2,189.98,187.04,188.61,56285534,32.94339324831112,27.99999999999997,,,33449
2023-07-11 00:00:00,AAPL,189.13,189.3,186.6,188.08,44438631,32.94339324831112,27.99999999999997,,,33449
2023-07-12 00:00:00,AAPL,189.67,191.69,188.48,189.77,55470656,32.94339324831112,27.99999999999997,,,33449
2023-07-13 00:00:00,AAPL,190.42,191.19,189.78,190.54,38195222,32.94339324831112,27.99999999999997,,,33449
2023-07-14 00:00:00,AAPL,190.1,191.18,189.63,190.69,38743373,32.94339324831112,27.99999999999997,,,33449
2023-07-17 00:00:00,AAPL,191.98,194.32,191.82,193.99,47763331,32.94339324831112,27.99999999999997,,,33449
2023-07-18 00:00:00,AAPL,193.29,194.33,192.42,193.73,46486417,32.94339324831112,27.99999999999997,,,33449
2023-07-19 00:00:00,AAPL,193.07,198.23,192.65,195.1,75748954,32.94339324831112,27.99999999999997,,,33449
2023-07-20 00:00:00,AAPL,195.14,196.46,192.5,193.13,57337228,32.94339324831112,27.99999999999997,,,33449
2023-07-21 00:00:00,AAPL,194.13,194.97,191.23,191.94,59687466,32.94339324831112,27.99999999999997,,,33449
2023-07-24 00:00:00,AAPL,193.31,194.91,192.25,192.75,42991326,32.94339324831112,27.99999999999997,,,33449
2023-07-25 00:00:00,AAPL,193.37,194.44,192.92,193.62,35240652,32.94339324831112,27.99999999999997,,,33449
2023-07-26 00:00:00,AAPL,193.65,195.64,193.32,194.5,43501184,32.94339324831112,27.99999999999997,,,33449
2023-07-27 00:00:00,AAPL,196.0,197.2,192.55,193.22,45492381,32.94339324831112,27.99999999999997,,,33449
2023-07-28 00:00:00,AAPL,194.62,196.62,194.14,195.83,45432873,32.94339324831112,27.99999999999997,,,33449
2023-07-31 00:00:00,AAPL,196.0,196.49,195.26,196.45,36625995,32.94339324831112,27.99999999999997,,,33449
2023-08-01 00:00:00,AAPL,196.19,196.73,195.28,195.61,32985309,32.94339324831112,27.99999999999997,,,33449
2023-08-02 00:00:00,AAPL,195.0,195.18,191.86,192.58,46651803,32.94339324831112,27.99999999999997,,,33449
2023-08-03 00:00:00,AAPL,191.5,192.37,190.69,191.17,47454363,32.94339324831112,27.99999999999997,,,33449
2023-08-04 00:00:00,AAPL,185.28,187.38,181.92,181.99,106705386,32.94339324831112,27.99999999999997,,,33449
2023-08-07 00:00:00,AAPL,182.13,183.13,177.35,178.85,91120456,32.94339324831112,27.99999999999997,,,33449
2023-08-08 00:00:00,AAPL,179.65,180.27,177.58,179.8,63132066,32.94339324831112,27.99999999999997,,,33449
2023-08-09 00:00:00,AAPL,180.83,180.93,177.01,178.19,56213956,32.94339324831112,27.99999999999997,,,33449
2023-08-10 00:00:00,AAPL,179.41,180.75,177.6,177.97,50596178,32.94339324831112,27.99999999999997,,,33449
2023-08-11 00:00:00,AAPL,177.32,178.62,176.56,177.79,50959852,32.98787878468422,27.99999999999997,0.998651458110918,CashDiv,33449
2023-08-14 00:00:00,AAPL,177.91,179.68,177.31,179.46,40603474,32.98787878468422,27.99999999999997,,,33449
2023-08-15 00:00:00,AAPL,178.9,179.48,177.05,177.45,37480153,32.98787878468422,27.99999999999997,,,33449
2023-08-16 00:00:00,AAPL,177.0,178.54,176.5,176.57,41479862,32.98787878468422,27.99999999999997,,,33449
2023-08-17 00:00:00,AAPL,177.21,177.5,173.49,174.0,56483933,32.98787878468422,27.99999999999997,,,33449
2023-08-18 00:00:00,AAPL,172.0,175.1,171.96,174.49,55439465,32.98787878468422,27.99999999999997,,,33449
2023-08-21 00:00:00,AAPL,175.09,176.13,173.74,175.84,43498858,32.98787878468422,27.99999999999997,,,33449
2023-08-22 00:00:00,AAPL,177.0,177.68,176.25,177.23,39784380,32.98787878468422,27.99999999999997,,,33449
2023-08-23 00:00:00,AAPL,178.58,181.55,178.33,181.12,49358410,32.98787878468422,27.99999999999997,,,33449
2023-08-24 00:00:00,AAPL,180.6,181.1,176.01,176.38,50547142,32.98787878468422,27.99999999999997,,,33449
